Triggers	영국이 <e1> 아스트라제네카(AZ) </e1> 의 신종 코로나바이러스 감염증(코로나19) 백신 부작용에 <e2> 길렝-바레 증후군을 </e2> 추가했다 .	VACC	DIS
Triggers	EMA는 유럽 경제지역(EEA)에서 <e1> 화이자와 </e1> 모더나 백신을 맞고 <e2> 심근염 </e2> 증세가 나타난 사례 각각 145건과 19건, 심낭염 사례도 각각 138건과 19건을 검토했다고 전했다 .	VACC	DIS
Triggers	EMA는 유럽 경제지역(EEA)에서 <e1> 화이자와 </e1> 모더나 백신을 맞고 심근염 증세가 나타난 사례 각각 145건과 19건, <e2> 심낭염 </e2> 사례도 각각 138건과 19건을 검토했다고 전했다 .	VACC	DIS
Triggers	EMA는 유럽 경제지역(EEA)에서 화이자와 <e1> 모더나 </e1> 백신을 맞고 <e2> 심근염 </e2> 증세가 나타난 사례 각각 145건과 19건, 심낭염 사례도 각각 138건과 19건을 검토했다고 전했다 .	VACC	DIS
Triggers	EMA는 유럽 경제지역(EEA)에서 화이자와 <e1> 모더나 </e1> 백신을 맞고 심근염 증세가 나타난 사례 각각 145건과 19건, <e2> 심낭염 </e2> 사례도 각각 138건과 19건을 검토했다고 전했다 .	VACC	DIS
Triggers	하지만 같은 달에 <e1> 아스트라제네카 </e1> 백신 접종을 마치고 <e2> 척수감염성 </e2> 질환이 발생한 우선접종대상자 간호사 B의 신청에 대해서는 불승인 처분한 바 있다 .	VACC	DIS
Triggers	배우 한지우는 지난 1일 오후 자신의 인스타그램을 통해 이음아..엄마 <e1> 화이자 </e1> 1차 <e2> 맞고..생리불순 </e2>	VACC	SYMP
Triggers	<e1> 모더나 </e1> 백신 접종을 2차까지 맞은 50대 남성이 백신 후유증으로 <e2> 탈모가 </e2> 시작됐다고 말했습니다 .	VACC	DIS
Triggers	경북 영천에서 <e1> 화이자 </e1> 백신 2차 접종을 맞은 50대가 <e2> 사망했다 </e2> .	VACC	DIS
Triggers	코로나에 걸린 사람들이 <e1> 아스트라제네카 </e1> 백신을 맞은 사람들보다 <e2> 혈소판 감소증이 </e2> 나타날 확률이 9배 높고 정맥내 혈전 발생 위험은 200배 더 높다고 보고하였다 .	VACC	DIS
Triggers	코로나에 걸린 사람들이 <e1> 아스트라제네카 </e1> 백신을 맞은 사람들보다 혈소판 감소증이 나타날 확률이 9배 높고 정맥내 <e2> 혈전 </e2> 발생 위험은 200배 더 높다고 보고하였다 .	VACC	DIS
Triggers	청원인 A씨는 지난 8월12일 <e1> AZ </e1> 백신 2차를 맞으신 친정아버지께서 <e2> 횡단성 척수염 </e2> 진단을 받고, 얼굴과 손을 제외한 하반신 전체가 마비돼 거동을 못 하고 있다고 말문을 열었다 .	VACC	DIS
Triggers	청원인 A씨는 지난 8월12일 <e1> AZ </e1> 백신 2차를 맞으신 친정아버지께서 횡단성 척수염 진단을 받고, 얼굴과 손을 제외한 하반신 전체가 <e2> 마비돼 </e2> 거동을 못 하고 있다고 말문을 열었다 .	VACC	SYMP
Accompanies	청원인 A씨는 지난 8월12일 AZ 백신 2차를 맞으신 친정아버지께서 <e1> 횡단성 척수염 </e1> 진단을 받고, 얼굴과 손을 제외한 하반신 전체가 <e2> 마비돼 </e2> 거동을 못 하고 있다고 말문을 열었다 .	DIS	SYMP
IsTriggeredBy	이 밖에 최 교수는 <e1> 혈소판감소성 혈전증 </e1> (TTS) 에 대해 설명하면서 현재 코로나19 백신으로 바이러스 벡터 백신을 사용하지 않아 고민을 많이 하지 않아도 되지만, 일부 <e2> mRNA </e2> 백신 접종 후 보고가 되는 경우가 있어 환자들이 걱정을 많이 한다며 혈전증에 민감도가 높은 검사는 효소면역측정법(ELISA)이고, 혹시 혈전증 의심 또는 추정사례가 있는 경우 질병관리청에 PF4 ELISA 항체 검사를 의뢰하면 된다라고 설명했다 .	DIS	VACC
IsTriggeredBy	이 밖에 최 교수는 혈소판감소성 혈전증 <e1> (TTS) </e1> 에 대해 설명하면서 현재 코로나19 백신으로 바이러스 벡터 백신을 사용하지 않아 고민을 많이 하지 않아도 되지만, 일부 <e2> mRNA </e2> 백신 접종 후 보고가 되는 경우가 있어 환자들이 걱정을 많이 한다며 혈전증에 민감도가 높은 검사는 효소면역측정법(ELISA)이고, 혹시 혈전증 의심 또는 추정사례가 있는 경우 질병관리청에 PF4 ELISA 항체 검사를 의뢰하면 된다라고 설명했다 .	DIS	VACC
Triggers	이 밖에 최 교수는 혈소판감소성 혈전증 (TTS) 에 대해 설명하면서 현재 코로나19 백신으로 바이러스 벡터 백신을 사용하지 않아 고민을 많이 하지 않아도 되지만, 일부 <e1> mRNA </e1> 백신 접종 후 보고가 되는 경우가 있어 환자들이 걱정을 많이 한다며 <e2> 혈전증에 </e2> 민감도가 높은 검사는 효소면역측정법(ELISA)이고, 혹시 혈전증 의심 또는 추정사례가 있는 경우 질병관리청에 PF4 ELISA 항체 검사를 의뢰하면 된다라고 설명했다 .	VACC	DIS
Triggers	청원인은 <e1> 화이자 </e1> 백신 1차 접종 2주 후 아버지가 저희 가족의 곁을 <e2> 떠나셨다 </e2> .	VACC	DIS
Triggers	또 <e1> mRNA </e1> 백신 접종의 가장 큰 이상증상으로 알려진 <e2> 심근염과 </e2> 심막염에 대해서는 12~39세 접종자들 중 백신 접종과 직접 관계가 있는 사람은 34명으로 조사됐다고 밝혔다 .	VACC	DIS
Triggers	또 <e1> mRNA </e1> 백신 접종의 가장 큰 이상증상으로 알려진 심근염과 <e2> 심막염에 </e2> 대해서는 12~39세 접종자들 중 백신 접종과 직접 관계가 있는 사람은 34명으로 조사됐다고 밝혔다 .	VACC	DIS
Triggers	가족들은 추씨가 기저질환이 없었고 <e1> 화이자 </e1> 백신을 맞은 당일 <e2> 호흡곤란 </e2> 증세를 느끼고 병원으로 와 막힌 혈관의 혈전제거 수술을 하고 에크모장치 치료를 받던 중 깨어나지 못했다며 백신 접종 부작용으로 인한 사망을 의심, 주장하고 있다 .	VACC	SYMP
Triggers	<e1> 모더나 </e1> 백신 부작용으로 <e2> 탈모를 </e2> 겪고 있다는 국민청원에 이어 이번에는 화이자 백신을 맞고 탈모가 생겼다는 주장이 제기됐습니다 .	VACC	DIS
Triggers	<e1> 모더나 </e1> 백신 부작용으로 탈모를 겪고 있다는 국민청원에 이어 이번에는 화이자 백신을 맞고 <e2> 탈모가 </e2> 생겼다는 주장이 제기됐습니다 .	VACC	DIS
IsTriggeredBy	모더나 백신 부작용으로 <e1> 탈모를 </e1> 겪고 있다는 국민청원에 이어 이번에는 <e2> 화이자 </e2> 백신을 맞고 탈모가 생겼다는 주장이 제기됐습니다 .	DIS	VACC
Triggers	모더나 백신 부작용으로 탈모를 겪고 있다는 국민청원에 이어 이번에는 <e1> 화이자 </e1> 백신을 맞고 <e2> 탈모가 </e2> 생겼다는 주장이 제기됐습니다 .	VACC	DIS
IsAccompaniedBy	해당 보험은 외부자극에 의해 급격하게 진행되는 중증 <e1> 알레르기 </e1> 반응인 <e2> 아나필락시스로 </e2> 진단받을 경우에만 보장된다고 금감원은 전했다 .	SYMP	DIS
Triggers	반면, 백신접종으로 인한 부작용을 보면 <e1> 화이자 </e1> 백신 접종자들이 겪는 <e2> 아나필락시스 </e2> 부작용이 100만명 중 5~11건, 모더나 백신 접종자의 아나필락시스는 2.5건으로 매우 안전한 수준이었다 .	VACC	DIS
Triggers	반면, 백신접종으로 인한 부작용을 보면 <e1> 화이자 </e1> 백신 접종자들이 겪는 아나필락시스 부작용이 100만명 중 5~11건, 모더나 백신 접종자의 <e2> 아나필락시스는 </e2> 2.5건으로 매우 안전한 수준이었다 .	VACC	DIS
IsTriggeredBy	반면, 백신접종으로 인한 부작용을 보면 화이자 백신 접종자들이 겪는 <e1> 아나필락시스 </e1> 부작용이 100만명 중 5~11건, <e2> 모더나 </e2> 백신 접종자의 아나필락시스는 2.5건으로 매우 안전한 수준이었다 .	DIS	VACC
Triggers	반면, 백신접종으로 인한 부작용을 보면 화이자 백신 접종자들이 겪는 아나필락시스 부작용이 100만명 중 5~11건, <e1> 모더나 </e1> 백신 접종자의 <e2> 아나필락시스는 </e2> 2.5건으로 매우 안전한 수준이었다 .	VACC	DIS
Triggers	<e1> 아스트라제네카, </e1> 얀센 백신 접종의 경우 드물지만 <e2> 혈소판감소성혈전증(TTS) </e2> 또는 길랑-바레 증후군(Guillain-Barre Syndrome)이 접종 후 4일에서 4주 사이에 나타나면 즉시 의료기관의 진료를 받아야 한다 .	VACC	DIS
Triggers	<e1> 아스트라제네카, </e1> 얀센 백신 접종의 경우 드물지만 혈소판감소성혈전증(TTS) 또는 <e2> 길랑-바레 </e2> 증후군(Guillain-Barre Syndrome)이 접종 후 4일에서 4주 사이에 나타나면 즉시 의료기관의 진료를 받아야 한다 .	VACC	DIS
Triggers	<e1> 아스트라제네카, </e1> 얀센 백신 접종의 경우 드물지만 혈소판감소성혈전증(TTS) 또는 길랑-바레 증후군(Guillain-Barre <e2> Syndrome)이 </e2> 접종 후 4일에서 4주 사이에 나타나면 즉시 의료기관의 진료를 받아야 한다 .	VACC	DIS
Triggers	아스트라제네카, <e1> 얀센 </e1> 백신 접종의 경우 드물지만 <e2> 혈소판감소성혈전증(TTS) </e2> 또는 길랑-바레 증후군(Guillain-Barre Syndrome)이 접종 후 4일에서 4주 사이에 나타나면 즉시 의료기관의 진료를 받아야 한다 .	VACC	DIS
Triggers	아스트라제네카, <e1> 얀센 </e1> 백신 접종의 경우 드물지만 혈소판감소성혈전증(TTS) 또는 <e2> 길랑-바레 </e2> 증후군(Guillain-Barre Syndrome)이 접종 후 4일에서 4주 사이에 나타나면 즉시 의료기관의 진료를 받아야 한다 .	VACC	DIS
Triggers	아스트라제네카, <e1> 얀센 </e1> 백신 접종의 경우 드물지만 혈소판감소성혈전증(TTS) 또는 길랑-바레 증후군(Guillain-Barre <e2> Syndrome)이 </e2> 접종 후 4일에서 4주 사이에 나타나면 즉시 의료기관의 진료를 받아야 한다 .	VACC	DIS
Triggers	이 글은 수술 이력도 기저 질환도 없던 35세 여성이 <e1> 화이자 </e1> 백신 접종 이후 갑자기 <e2> 사망한 </e2> 사례를 담고 있다 .	VACC	DIS
Triggers	지난달 <e1> 화이자 </e1> 1차 접종을 받았다고 밝힌 한 네티즌은 생리가 끝나는 날 백신을 맞았다가 <e2> 부정출혈 </e2> 증상을 겪었다고 한다 .	VACC	SYMP
Accompanies	<e1> 혈전의 </e1> 증상은 <e2> 호흡곤란 </e2> 가슴통증 다리붓기 복통 두통과 시야흐림 백신 주사 부위에 피부 밑의 작은 혈반 등이다 .	DIS	SYMP
Accompanies	<e1> 혈전의 </e1> 증상은 호흡곤란 <e2> 가슴통증 </e2> 다리붓기 복통 두통과 시야흐림 백신 주사 부위에 피부 밑의 작은 혈반 등이다 .	DIS	SYMP
Accompanies	<e1> 혈전의 </e1> 증상은 호흡곤란 가슴통증 <e2> 다리붓기 </e2> 복통 두통과 시야흐림 백신 주사 부위에 피부 밑의 작은 혈반 등이다 .	DIS	SYMP
Accompanies	<e1> 혈전의 </e1> 증상은 호흡곤란 가슴통증 다리붓기 <e2> 복통 </e2> 두통과 시야흐림 백신 주사 부위에 피부 밑의 작은 혈반 등이다 .	DIS	SYMP
Accompanies	<e1> 혈전의 </e1> 증상은 호흡곤란 가슴통증 다리붓기 복통 <e2> 두통과 </e2> 시야흐림 백신 주사 부위에 피부 밑의 작은 혈반 등이다 .	DIS	SYMP
Accompanies	<e1> 혈전의 </e1> 증상은 호흡곤란 가슴통증 다리붓기 복통 두통과 <e2> 시야흐림 </e2> 백신 주사 부위에 피부 밑의 작은 혈반 등이다 .	DIS	SYMP
Accompanies	<e1> 혈전의 </e1> 증상은 호흡곤란 가슴통증 다리붓기 복통 두통과 시야흐림 백신 주사 부위에 피부 밑의 작은 <e2> 혈반 </e2> 등이다 .	DIS	SYMP
Triggers	<e1> 얀센과 </e1> AZ 백신은 혈소판이 감소하는 <e2> 혈전증이 </e2> 부작용으로 나타나고 있다 .	VACC	DIS
Triggers	얀센과 <e1> AZ </e1> 백신은 혈소판이 감소하는 <e2> 혈전증이 </e2> 부작용으로 나타나고 있다 .	VACC	DIS
Triggers	이 학생은 지난 8월13일 <e1> 화이자 </e1> 백신을 접종한 후 지난달 27일 <e2> 사망했다 </e2> .	VACC	DIS
Triggers	<e1> 아스트라제네카 </e1> 접종을 받은 사람들에게서 <e2> 혈소판 감소증의 </e2> 위험이 증가하거나 혈소판 수가 적다는 것을 발견했다 .	VACC	DIS
Accompanies	<e1> 혈전증이 </e1> 발생하면 <e2> 호흡곤란 </e2> 과 흉통 이 나타날 수 있고 심하면 사망에 이르게까지 하는 부작용이다 .	DIS	SYMP
Accompanies	<e1> 혈전증이 </e1> 발생하면 호흡곤란 과 <e2> 흉통 </e2> 이 나타날 수 있고 심하면 사망에 이르게까지 하는 부작용이다 .	DIS	SYMP
IsAccompaniedBy	혈전증이 발생하면 <e1> 호흡곤란 </e1> 과 흉통 이 나타날 수 있고 심하면 <e2> 사망에 </e2> 이르게까지 하는 부작용이다 .	SYMP	DIS
IsAccompaniedBy	혈전증이 발생하면 호흡곤란 과 <e1> 흉통 </e1> 이 나타날 수 있고 심하면 <e2> 사망에 </e2> 이르게까지 하는 부작용이다 .	SYMP	DIS
IsTriggeredBy	사진=청와대 국민청원 게시판 화면 캡처. 썝蹂몃낫湲 븘씠肄 이밖에 70대 아버지가 백신을 맞고 한 달 뒤 <e1> 뇌경색으로 </e1> 언어장애 마비 증상으로 입원했다, <e2> 아스트라제네카와 </e2> 화이자 백신을 교차 접종한 후 첫 사망한 경찰관의 억울한 죽음의 사안을 밝혀달라, 78세 아버지가 화이자 2차 접종 후 7일 만에 구토, 오한, 두통, 어지럼증, 사지마비 증상으로 응급실로 가셨다 등 백신 관련 청원은 이어지고 있다 .	DIS	VACC
IsTriggeredBy	사진=청와대 국민청원 게시판 화면 캡처. 썝蹂몃낫湲 븘씠肄 이밖에 70대 아버지가 백신을 맞고 한 달 뒤 <e1> 뇌경색으로 </e1> 언어장애 마비 증상으로 입원했다, 아스트라제네카와 <e2> 화이자 </e2> 백신을 교차 접종한 후 첫 사망한 경찰관의 억울한 죽음의 사안을 밝혀달라, 78세 아버지가 화이자 2차 접종 후 7일 만에 구토, 오한, 두통, 어지럼증, 사지마비 증상으로 응급실로 가셨다 등 백신 관련 청원은 이어지고 있다 .	DIS	VACC
IsTriggeredBy	사진=청와대 국민청원 게시판 화면 캡처. 썝蹂몃낫湲 븘씠肄 이밖에 70대 아버지가 백신을 맞고 한 달 뒤 <e1> 뇌경색으로 </e1> 언어장애 마비 증상으로 입원했다, 아스트라제네카와 화이자 백신을 교차 접종한 후 첫 사망한 경찰관의 억울한 죽음의 사안을 밝혀달라, 78세 아버지가 <e2> 화이자 </e2> 2차 접종 후 7일 만에 구토, 오한, 두통, 어지럼증, 사지마비 증상으로 응급실로 가셨다 등 백신 관련 청원은 이어지고 있다 .	DIS	VACC
Accompanies	사진=청와대 국민청원 게시판 화면 캡처. 썝蹂몃낫湲 븘씠肄 이밖에 70대 아버지가 백신을 맞고 한 달 뒤 <e1> 뇌경색으로 </e1> 언어장애 마비 증상으로 입원했다, 아스트라제네카와 화이자 백신을 교차 접종한 후 첫 사망한 경찰관의 억울한 죽음의 사안을 밝혀달라, 78세 아버지가 화이자 2차 접종 후 7일 만에 <e2> 구토, </e2> 오한, 두통, 어지럼증, 사지마비 증상으로 응급실로 가셨다 등 백신 관련 청원은 이어지고 있다 .	DIS	SYMP
Accompanies	사진=청와대 국민청원 게시판 화면 캡처. 썝蹂몃낫湲 븘씠肄 이밖에 70대 아버지가 백신을 맞고 한 달 뒤 <e1> 뇌경색으로 </e1> 언어장애 마비 증상으로 입원했다, 아스트라제네카와 화이자 백신을 교차 접종한 후 첫 사망한 경찰관의 억울한 죽음의 사안을 밝혀달라, 78세 아버지가 화이자 2차 접종 후 7일 만에 구토, <e2> 오한, </e2> 두통, 어지럼증, 사지마비 증상으로 응급실로 가셨다 등 백신 관련 청원은 이어지고 있다 .	DIS	SYMP
Accompanies	사진=청와대 국민청원 게시판 화면 캡처. 썝蹂몃낫湲 븘씠肄 이밖에 70대 아버지가 백신을 맞고 한 달 뒤 <e1> 뇌경색으로 </e1> 언어장애 마비 증상으로 입원했다, 아스트라제네카와 화이자 백신을 교차 접종한 후 첫 사망한 경찰관의 억울한 죽음의 사안을 밝혀달라, 78세 아버지가 화이자 2차 접종 후 7일 만에 구토, 오한, <e2> 두통, </e2> 어지럼증, 사지마비 증상으로 응급실로 가셨다 등 백신 관련 청원은 이어지고 있다 .	DIS	SYMP
Accompanies	사진=청와대 국민청원 게시판 화면 캡처. 썝蹂몃낫湲 븘씠肄 이밖에 70대 아버지가 백신을 맞고 한 달 뒤 <e1> 뇌경색으로 </e1> 언어장애 마비 증상으로 입원했다, 아스트라제네카와 화이자 백신을 교차 접종한 후 첫 사망한 경찰관의 억울한 죽음의 사안을 밝혀달라, 78세 아버지가 화이자 2차 접종 후 7일 만에 구토, 오한, 두통, <e2> 어지럼증, </e2> 사지마비 증상으로 응급실로 가셨다 등 백신 관련 청원은 이어지고 있다 .	DIS	SYMP
